"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"3012",NA,0.404778600020131,0.237610417328476,2.57731917507383,3.09702980566201,0.704044941838267,0.628743045845892,0.676589793815996,0.618601617111487,0.195247997136195,0.224651376599614,2,2,-0.67132034504279,-0.655583186478412,1.32867965495721,1.34441681352159,1.47939199519366,1.55432066905011,NA,NA,1.55562070395275,1.80776505314394,TRUE,TRUE,-0.0423627791984758,-0.0607735811759773,0.323686034992648,0.325706655804577,5,5,"POSY"
"3013",NA,0.368477018444807,0.17739645403631,2.91000075447839,3.25264169379965,0.709578059324567,0.587616281920734,0.686212944358528,0.583959688900818,0.266796677560264,0.207569175865138,2,2,-0.452918230157839,-0.694845167023578,1.54708176984216,1.30515483297642,1.62138452231169,1.33840996613547,NA,NA,1.63661121842074,1.82808306206432,TRUE,TRUE,-0.0487553370344771,-0.0682666130907955,0.330566117318453,0.299334105950061,7,4,"POSY"
"3014",NA,0.298630321771431,0.134366937348427,2.39051776703121,2.86317506207693,0.603168037381885,0.496072478261074,0.578622552776708,0.490488508795467,0.146761316064509,0.180572795898246,2,2,-0.790266120449344,-0.749820311580941,1.20973387955066,1.25017968841906,1.20848042125376,1.33972660795626,NA,NA,1.46086240556491,1.53919385637229,TRUE,TRUE,-0.0244437659366585,-0.0641048077676502,0.317585193932603,0.3112511225368,4,4,"POSY"
"3015",NA,0.281062003355736,0.23433994831799,2.56313840580791,2.51679153923976,0.609469491607912,0.56184980771799,0.58673920979515,0.544154882780792,0.172123216682065,0.196915941759516,2,2,-0.730608487931076,-0.730303684700395,1.26939151206892,1.26969631529961,1.31124248453143,1.35805522732429,NA,NA,1.55501569260797,1.81758902830285,TRUE,TRUE,-0.0526697619497326,-0.0661797360807798,0.302155969112485,0.308157206979246,4,4,"POSY"
"3016",NA,0.560391309128762,0.22358886771643,2.48815094353002,2.65554580953324,0.792350732000545,0.56888198364614,0.758251978021,0.554117754955933,0.217963968777652,0.221552085561439,2,2,-0.647531683243477,-0.684935435902448,1.35246831675652,1.31506456409755,1.1727085446964,1.35092674663298,NA,NA,1.41546665028986,1.69883390056153,TRUE,TRUE,-0.0188499166555126,-0.0504368990264477,0.283420950705366,0.29772773751898,4,4,"POSY"
"3017",NA,0.20593159631179,0.31516477470994,2.2738439687375,2.41716655660582,0.49909866570365,0.620213563781322,0.478933618964631,0.5978733813604,0.107312310455399,0.18611446656653,2,2,-0.858678561262194,-0.744983543610045,1.14132143873781,1.25501645638996,1.00142741096815,1.36069879067083,NA,NA,1.372407428122,1.40035283376979,TRUE,TRUE,-0.0630160608119203,-0.0736353479912146,0.286793988688682,0.311126241007806,3,4,"POSY"
"3018",NA,0.358112221287549,0.136832920263627,2.52276420346698,2.52814682730982,0.665606237514758,0.45532666746233,0.63897817119828,0.44648587778891,0.16742327377357,0.178798291388148,2,2,-0.751386938405531,-0.769737763218035,1.24861306159447,1.23026223678196,1.26233136884537,1.06169244277803,NA,NA,1.56346239378927,1.72053851046165,TRUE,TRUE,-0.0514878510326313,-0.0247456835907669,0.308084275490936,0.263800383003616,4,3,"POSY"
"3019",NA,0.607526576891953,0.227126477553521,2.69776819273844,2.63425417776121,0.831328515545861,0.569678952561212,0.798699072176848,0.555126604403685,0.228446434477235,0.220375967863947,2,2,-0.570896996759428,-0.670540039965055,1.42910300324057,1.32945996003494,1.51426531372434,1.57646473235707,NA,NA,1.52996595734524,1.62296495423679,TRUE,TRUE,-0.0834657531229087,-0.0580444864239175,0.330609205249021,0.328780824838293,6,5,"POSY"
"3020",NA,0.378418306776233,0.149734154639507,2.86272785410144,3.40719461344024,0.712161383321954,0.572742603180122,0.688629857086409,0.565868691401402,0.254751522746473,0.270286366746103,2,2,-0.490422021140311,-0.551390475137933,1.50957797885969,1.44860952486207,1.57938007593476,1.53166857645428,NA,NA,1.54257140048403,1.728075894777,TRUE,TRUE,-0.0730619755797687,-0.0621153881819241,0.316966263167443,0.306545903298809,6,5,"POSY"
"3021",NA,0.277306500775157,0.212286090707553,2.61529556927539,2.71017902635564,0.612360099908743,0.564479235418005,0.591245146491771,0.552338889856453,0.185847744796121,0.197123632823022,2,2,-0.714921283846137,-0.723413835986467,1.28507871615386,1.27658616401353,1.29028584583041,1.34257627615081,NA,NA,1.80599183438189,1.79484256517227,TRUE,TRUE,-0.046685405801169,-0.0690937874658344,0.299526441246585,0.306223726563972,4,4,"POSY"
"3022",NA,0.256700988408164,0.101381266201821,2.46671327411125,3.3019512510309,0.576213271108367,0.499980503369603,0.555688616364922,0.49858929671993,0.17989619355974,0.172756485013446,2,2,-0.712578790436356,-0.76622861089811,1.28742120956365,1.23377138910189,1.27180309425086,1.33105334556078,NA,NA,1.5169134935456,1.72572152449395,TRUE,TRUE,-0.0559017228751381,-0.0577462352442997,0.297986330921618,0.315330512632633,4,4,"POSY"
"3023",NA,0.333951366850004,0.118257124292337,2.49770680251873,2.26172140434328,0.644611966640481,0.389097861946626,0.619532275071977,0.377011406195947,0.171918114522356,0.129037275988795,2,2,-0.734535980273284,-0.841740576696268,1.26546401972672,1.15825942330373,1.30285717903279,1.06933682167232,NA,NA,1.67001248227473,1.63257872958699,TRUE,TRUE,-0.0464463520664241,-0.0369629941117078,0.303063032716426,0.283098401444134,4,3,"POSY"
"3024",NA,0.14967946092353,0.191904428008859,2.55308405054776,3.31756958301542,0.475253076963937,0.607999961252725,0.458934888857601,0.599660735455214,0.155346196564539,0.253288634830703,2,2,-0.770542338173056,-0.581428048649052,1.22945766182694,1.41857195135095,1.26536258102791,1.5398562263227,NA,NA,1.67832814596388,1.78344064087208,TRUE,TRUE,-0.0401124807413258,-0.0627107477892659,0.312217119115038,0.311412575442359,4,5,"POSY"
"3025",NA,0.348438475737338,0.125706350043147,2.97399481993865,2.76465007083288,0.701521182960277,0.472312035650925,0.681370237761482,0.465564359078661,0.287215196376755,0.176495036846861,2,2,-0.399239345397564,-0.757473726178957,1.60076065460244,1.24252627382104,1.65345787771851,1.35052516550137,NA,NA,1.52874083351278,1.65500957564343,TRUE,TRUE,-0.0540628623267402,-0.0631853931062411,0.325364852549725,0.31309007650766,7,4,"POSY"
"3026",NA,0.151158235796376,0.0723847778641603,2.16504920075676,2.58919554356715,0.417823906223662,0.362720886491919,0.400948281763542,0.358936035690675,0.0868877477838482,0.120000318068894,2,2,-0.89086112082647,-0.854991967336199,1.10913887917353,1.1450080326638,1.03057078408179,1.0459612311652,NA,NA,1.35726093444543,1.45878805647354,TRUE,TRUE,-0.0605507646362067,-0.0419072510289806,0.296565509644635,0.287139821324229,3,3,"POSY"
"3027",NA,0.248459748307805,0.14895377925293,2.62550768704259,2.25033823910094,0.588390831248096,0.429064504130966,0.567569189262006,0.415946856270347,0.161400998842741,0.114516753455834,2,2,-0.754973921303545,-0.863845203784207,1.24502607869645,1.13615479621579,1.26286991961482,1.07032444373309,NA,NA,1.67237286977961,1.82038422931893,TRUE,TRUE,-0.0593897446546203,-0.0325653183346486,0.309693171773871,0.289651581790125,4,3,"POSY"
"3028",NA,0.244475188920932,0.119623697957311,2.58061004669098,2.47440407378886,0.579345656900805,0.423946606326986,0.558273982673791,0.412687978742559,0.166960219133328,0.147363189496911,2,2,-0.740021761042788,-0.813621002937674,1.25997823895721,1.18637899706233,1.26631343040566,1.03257908867704,NA,NA,1.6031395906295,1.91982922769197,TRUE,TRUE,-0.0414356107884445,-0.0324346157017299,0.304230812481657,0.275462671315741,4,3,"POSY"
"3029",NA,0.103072753685431,0.124060455402178,2.36845836850978,2.38270499590245,0.383119255693206,0.416491385581251,0.369703250728745,0.405827363016228,0.127543396059948,0.163905492975995,2,2,-0.833358266953197,-0.790659932054081,1.1666417330468,1.20934006794592,0.969079846732158,1.03933297904366,NA,NA,1.51667063658912,1.59642425589114,TRUE,TRUE,-0.0494085102600603,-0.0245066415826456,0.279756295212052,0.268978244612882,3,3,"POSY"
"3030",NA,0.349193873955118,0.216700554870814,2.93315712190271,4.34793008715643,0.698582814132287,0.703479520869315,0.679705268052901,0.70041509427911,0.270486333323717,0.293711462405973,2,2,-0.463385188853074,-0.494388550826611,1.53661481114693,1.50561144917339,1.57280301706737,1.69158308482066,NA,NA,1.56406058099619,1.55055804086988,TRUE,TRUE,-0.0802545804184854,-0.0718688888891929,0.315102260536858,0.324922395842972,6,6,"POSY"
"3031",NA,0.380477848523367,0.162359146877236,2.45643924373061,2.27855946283164,0.674768645570747,0.45029689577908,0.647795514785377,0.435728130154237,0.153472427163743,0.137547893662067,2,2,-0.764517485399725,-0.826274417596064,1.23548251460027,1.17372558240393,1.27938697587289,1.05818324925001,NA,NA,1.64785573017352,1.70738373252674,TRUE,TRUE,-0.0538612203338755,-0.0374553574766312,0.310024078508629,0.278551003776104,4,3,"POSY"
"3032",NA,0.248476123068614,0.1523106080978,2.46941234062776,2.24880755980942,0.569007138008274,0.433088200563883,0.548091800749176,0.41867851844206,0.156854640538219,0.122786055038233,2,2,-0.765668306671757,-0.848735169455614,1.23433169332824,1.15126483054438,1.30084396373338,1.04414499126366,NA,NA,1.29069359999356,1.40907433385189,TRUE,TRUE,-0.0391707953792735,-0.0364262095186407,0.310700114890573,0.284984283372609,4,3,"POSY"
"3033",NA,0.386898985337485,0.287259947755069,2.60190268083203,2.94624869592518,0.694224089136366,0.65483309353176,0.667698888312786,0.638415005792305,0.204873751475353,0.297569278785095,2,2,-0.66125981615304,-0.504427633300024,1.33874018384696,1.49557236669998,1.44304697526582,1.65300910875942,NA,NA,1.72049415932371,2.18450126085739,TRUE,TRUE,-0.08528698655399,-0.0627886951276723,0.323592064209785,0.326942594596167,5,6,"POSY"
"3034",NA,0.194353970110159,0.13994947719954,2.66674191725576,3.55984402956842,0.541040853040255,0.575564211196035,0.52329549065427,0.572802164203712,0.196062115287821,0.25633921521547,2,2,-0.697051647968072,-0.605568219834127,1.30294835203193,1.39443178016587,1.30355986371296,1.54150447781286,NA,NA,1.6850924189786,1.84381097015677,TRUE,TRUE,-0.0280130251026495,-0.0549309749331371,0.29460387028213,0.31744893485106,4,5,"POSY"
"3035",NA,0.231666318220621,0.119196962616253,2.5205864256136,2.39800656093974,0.55978351497267,0.411898813094969,0.540486369760245,0.401070827042698,0.15739809407235,0.154645310356264,2,2,-0.762277531235541,-0.805420865023038,1.23772246876446,1.19457913497696,1.30425289269971,0.986000266876869,NA,NA,1.46526058189041,1.58257478762187,TRUE,TRUE,-0.0440704459125106,-0.0410110839588657,0.310163585949535,0.273786928826006,4,3,"POSY"
"3036",NA,0.28521766767694,0.153294813864074,2.68164439810406,3.09020925263862,0.626371920943377,0.545047689506202,0.604895926053734,0.534042840835842,0.240871350415449,0.261194739176627,2,2,-0.58761230620596,-0.597246966256219,1.41238769379404,1.40275303374378,1.51168835042259,1.524134708299,NA,NA,1.46614193826851,1.65041546411953,TRUE,TRUE,-0.057214501538649,-0.0665396105175742,0.310128367438936,0.316179830473668,5,5,"POSY"
"3037",NA,0.175074906330652,0.190568846903963,2.47515662173722,3.02367054708715,0.494596715636235,0.577957609539271,0.477540686114907,0.572741323714713,0.148553310104628,0.232993046105248,2,2,-0.783849289327537,-0.649546022928069,1.21615071067246,1.35045397707193,1.2623057150589,1.57466781143927,NA,NA,1.80525909857796,1.907629897938,TRUE,TRUE,-0.0312917966146495,-0.0598854165536539,0.315190625745352,0.325062711130175,4,5,"POSY"
"3038",NA,0.24800622140561,0.243414425515788,2.58286247542798,3.31470358755316,0.582848502171149,0.652933891435283,0.56512205461334,0.644607976759334,0.2001063137681,0.301187111487111,2,2,-0.66735997707576,-0.492638909971135,1.33264002292424,1.50736109002887,1.17070146292368,1.54145744179238,NA,NA,1.56949604083105,1.82004601459761,TRUE,TRUE,-0.0317876356831195,-0.0366492553357003,0.286651175100432,0.296841523611687,4,5,"POSY"
"3039",NA,0.160437836328904,0.081238789091441,2.83219296145622,3.78062745908359,0.524091494524519,0.514784543393891,0.513008992334715,0.513750745219734,0.173507830997495,0.192839021403005,2,2,-0.733134680614847,-0.738308397774616,1.26686531938515,1.26169160222539,1.33269553650253,1.35726958353817,NA,NA,1.55258431304909,1.83937373246951,TRUE,TRUE,-0.0534984178663604,-0.0713073558406715,0.303720944897832,0.310186035941459,4,4,"POSY"
"3040",NA,0.479666594353576,0.33601122067278,2.664614004203,2.45939748794441,0.759032082833732,0.641820696372931,0.729421107152788,0.618104289097273,0.255735667444553,0.250739803732042,2,2,-0.537597048836546,-0.627843134796199,1.46240295116345,1.3721568652038,1.51985764930761,1.49830655544791,NA,NA,1.73999456072239,2.00295402570643,TRUE,TRUE,-0.0368113552962682,-0.0357435918840892,0.29870438919548,0.322248630172735,5,5,"POSY"
"3041",NA,0.21664440012336,0.170540809344619,2.54320655220009,2.55347229597308,0.548040915693109,0.500225520822994,0.528056165285649,0.490555103372414,0.159543904579953,0.178375694578617,2,2,-0.759689396904757,-0.762064454374863,1.24031060309524,1.23793554562514,1.29465790065832,1.34959569645428,NA,NA,1.42113300714989,1.57400825585758,TRUE,TRUE,-0.0395092728223888,-0.0582169068299893,0.309092329805546,0.314964812649165,4,4,"POSY"
"3042",NA,0.41165134170683,0.111298477848652,2.66199998869906,2.42242666633061,0.716465308660879,0.404000576924728,0.690252042517876,0.39141494067652,0.200217055761495,0.160237493076956,2,2,-0.665743036606448,-0.792714818056138,1.33425696339355,1.20728518194386,1.48645959825598,1.02654914299075,NA,NA,1.50941533209815,1.70793851261107,TRUE,TRUE,-0.0519520489923936,-0.041212029127047,0.323412362051239,0.27005003129166,5,3,"POSY"
"3043",NA,0.265164465328685,0.215737517065016,3.53995109549501,3.20468645218093,0.687304158618922,0.619663854976259,0.682486356773333,0.608862176289496,0.268076190663228,0.29238446895232,2,2,-0.490245491579231,-0.513144261677809,1.50975450842077,1.48685573832219,1.53860314140344,1.69841243922071,NA,NA,1.50869786111684,1.73979072726538,TRUE,TRUE,-0.050569221552156,-0.0622138266006378,0.319398072270939,0.328334939880573,6,6,"POSY"
"3044",NA,0.198180353151435,0.146515871983892,2.32501608070567,2.36970558918421,0.498497016427657,0.444640358282033,0.479416104054292,0.431777350340545,0.104409436628523,0.160245395479684,2,2,-0.863370575028038,-0.795916737189376,1.13662942497196,1.20408326281062,1.00414128792953,1.04182672140403,NA,NA,1.61280328208953,1.49329761951341,TRUE,TRUE,-0.066876428060294,-0.0329423465428426,0.288393731283368,0.270607753368192,3,3,"POSY"
"3045",NA,0.238727007490227,0.1520376886694,2.76442026254373,3.68245673338401,0.595610602459544,0.599587333985211,0.576136240517057,0.596928256866697,0.18675898180595,0.23282360315863,2,2,-0.680024350688885,-0.65187114754039,1.31997564931111,1.34812885245961,1.49279104611941,1.56922741613214,NA,NA,1.50368647577711,1.71358689206823,TRUE,TRUE,-0.0636414858021196,-0.0587900589691422,0.325175886440272,0.326526489177228,5,5,"POSY"
"3046",NA,0.196638118167332,0.156177476458444,2.26737346158306,2.12894719494694,0.488067569915394,0.418051583945644,0.467729670373709,0.401273762293815,0.128897415574015,0.126326861709715,2,2,-0.830641431097162,-0.850231710154042,1.16935856890284,1.14976828984596,0.985004584484567,1.04408751636751,NA,NA,1.46570809082259,1.73022960035268,TRUE,TRUE,-0.0442460293222691,-0.025434449928138,0.278484316138792,0.285708507895741,3,3,"POSY"
"3047",NA,0.243866654282216,0.112209023338187,2.72496043686611,2.89047465685247,0.595797313022739,0.469184729696853,0.578233515663009,0.4635766627529,0.189581193888611,0.204691760358605,2,2,-0.684840892504461,-0.711695919165432,1.31515910749554,1.28830408083457,1.49539023745327,1.34155138242985,NA,NA,1.763503773859,1.95387641372844,TRUE,TRUE,-0.0513753852374046,-0.0612635941982814,0.326838898096264,0.303244052984319,5,4,"POSY"
"3048",NA,0.449659418954223,0.138903102684549,2.71035340755433,2.58438268189556,0.744611096681597,0.465887763575158,0.716886277603089,0.454656076411239,0.223921892115067,0.172234553745187,2,2,-0.614003098800667,-0.775456761174824,1.38599690119933,1.22454323882518,1.43725926447938,1.32626102341438,NA,NA,1.50169104379584,1.90298715148932,TRUE,TRUE,-0.0411626389716524,-0.0470783598540573,0.313603680429137,0.31822148570153,5,4,"POSY"
"3049",NA,0.4292229576639,0.134296689722463,2.57649599379524,2.62712534164518,0.720170660983707,0.465696661565429,0.692213162308166,0.455248747802744,0.234270796892354,0.175795981229334,2,2,-0.613302984661615,-0.76458256249771,1.38669701533838,1.23541743750229,1.46894231792679,1.34122425833689,NA,NA,1.49529381163214,1.58963394348347,TRUE,TRUE,-0.0437620727232724,-0.0583897741910463,0.315170985135369,0.31525314953264,5,4,"POSY"
"3050",NA,0.120321507698505,0.116620123908179,3.83052246428323,3.54742541214305,0.575325335216245,0.54566802581866,0.574509404912965,0.540732763280219,0.214763922546684,0.274228361669849,2,2,-0.636491597892175,-0.548742051734065,1.36350840210783,1.45125794826594,1.50286446147427,1.54824385588212,NA,NA,1.46744905395879,1.67693296690726,TRUE,TRUE,-0.0567553450352186,-0.0563514014598978,0.318067805260726,0.30602404583233,5,5,"POSY"
"3051",NA,0.154075628751403,0.199918778624983,2.46567585018178,2.72788221655851,0.46835010960067,0.554247309079545,0.454471137774353,0.539726597420972,0.153823188684209,0.226543804495362,2,2,-0.780495231236213,-0.665253516751974,1.21950476876379,1.33474648324803,1.2181644385164,1.58815937792884,NA,NA,1.57213981349197,1.64423136936287,TRUE,TRUE,-0.0200202381854552,-0.0606946287209027,0.314966752838205,0.328636320157659,4,5,"POSY"
"3052",NA,0.256090017140795,0.120987294422998,2.48357398935354,2.32903345971684,0.57781915709503,0.403796644924857,0.557792192131914,0.392080655612473,0.168365466214951,0.137609078437749,2,2,-0.735125232701608,-0.830239909832406,1.26487476729839,1.16976009016759,1.26446276930832,1.07221054558998,NA,NA,1.63763683496124,1.80847297882436,TRUE,TRUE,-0.0382367701429179,-0.043276782828491,0.303360611644327,0.280478843685425,4,3,"POSY"
"3053",NA,0.14872820123299,0.112087041523134,2.51733004763946,2.57739674874533,0.469068561657822,0.427797791136168,0.452710568096866,0.41727421806459,0.130206341138285,0.160498965574093,2,2,-0.817136099224955,-0.794642637408179,1.18286390077504,1.20535736259182,1.28570088093519,0.996257064586917,NA,NA,1.43873487447969,1.69521653261608,TRUE,TRUE,-0.0389967237875004,-0.0486059598144408,0.324376365653767,0.271466391718549,4,3,"POSY"
"3054",NA,0.0632778333481717,0.110426351472593,2.712995275745,3.10048211583309,0.361531201381067,0.491316988793581,0.354768004480354,0.489174585002433,0.152417370561706,0.223134038776921,2,2,-0.775539782885206,-0.694131561236704,1.22446021711479,1.3058684387633,1.27078318815527,1.33175215621721,NA,NA,1.67928897149467,1.73136060746018,TRUE,TRUE,-0.0296772785824135,-0.0548193664787184,0.312903084048695,0.300813434291406,4,4,"POSY"
"3055",NA,0.158687678301823,0.235355443823024,2.40163800081951,2.76615684805944,0.464643849930874,0.592748584128626,0.448210557331699,0.578805659668677,0.138896214145488,0.232296896624462,2,2,-0.805324547240501,-0.65226407658677,1.1946754527595,1.34773592341323,1.28460300762093,1.58240075483916,NA,NA,2.0244339897183,2.26304172644322,TRUE,TRUE,-0.0202325528841868,-0.0500349746313893,0.321307941136273,0.326028275108491,4,5,"POSY"
"3056",NA,0.417503351670444,0.255379251070174,2.61582638647435,3.11525143572015,0.716114912490104,0.645216944668523,0.689044065121955,0.634415849781226,0.230826049559229,0.238529807712974,2,2,-0.597220597175177,-0.635123811767652,1.40277940282482,1.36487618823235,1.45878367603937,1.57466740954456,NA,NA,1.68192632696153,1.73133353175238,TRUE,TRUE,-0.0313223163836348,-0.0548960642051282,0.309415844903034,0.323029015964096,5,5,"POSY"
"3057",NA,0.33210500115804,0.158613938130243,2.36006536705064,2.81827546864994,0.626839301806415,0.520306899294641,0.601071008976104,0.515325771717604,0.169395129427145,0.194546994623562,2,2,-0.747546535119575,-0.727351223791125,1.25245346488043,1.27264877620888,1.25563595054634,1.33283414573964,NA,NA,1.53633212309649,1.79664450573476,TRUE,TRUE,-0.00381416589875061,-0.0549093307211396,0.305832789944,0.305878948477935,4,4,"POSY"
"3058",NA,0.281805520201123,0.090874817234622,2.66335639009593,2.7182556965886,0.621548023974045,0.41383680437431,0.600207172781271,0.40899995010504,0.217874100355172,0.150015802038224,2,2,-0.61986686485878,-0.810487665502874,1.38013313514122,1.18951233449713,1.48209875855173,1.04215648254237,NA,NA,1.54664239159602,1.56811924240167,TRUE,TRUE,-0.0170888411616189,-0.0332569937897348,0.313282526127716,0.274590224924345,5,3,"POSY"
"3059",NA,0.329786916621529,0.129226290762395,2.59542618698766,3.07562500574646,0.652196741879091,0.514123129657598,0.628092266679968,0.505496739992498,0.193247079705795,0.212104541130838,2,2,-0.68180818231032,-0.690929125877407,1.31819181768968,1.30907087412259,1.27272296522814,1.33015678733959,NA,NA,1.48851032342547,1.63564953474068,TRUE,TRUE,-0.0399902410095703,-0.0578966311006156,0.290840376485068,0.2982333606444,4,4,"POSY"
"3060",NA,0.23412600200997,0.0818530636110898,2.76958397866024,3.29760968229019,0.59201171516369,0.468142306029676,0.572946792186461,0.464825459471418,0.207608467667045,0.186289190095446,2,2,-0.651319785013027,-0.744674754148252,1.34868021498697,1.25532524585175,1.53821384843115,1.29155908977168,NA,NA,1.80326057797759,2.10111103756021,TRUE,TRUE,-0.078636620502655,-0.0692286477689762,0.321126480672401,0.310964081140077,5,4,"POSY"
"3061",NA,0.096029487238236,0.0551966440355766,2.41783061265349,3.37108953318223,0.379427453312744,0.423448866915563,0.366815199513336,0.421208657453929,0.114079898871183,0.143197066879884,2,2,-0.850808377443965,-0.818778204076529,1.14919162255604,1.18122179592347,0.997222209754553,1.00008247157405,NA,NA,1.44454016165839,1.43864936060395,TRUE,TRUE,-0.0484279376105418,-0.0337931661876761,0.284473636174196,0.276985063006586,3,3,"POSY"
"3062",NA,0.255505621868707,0.239811853346529,2.86402664738367,3.30672960965248,0.620995821665124,0.649328478069406,0.600780334114288,0.641114612425899,0.236575451348238,0.241591055395756,2,2,-0.572287059437003,-0.62422294709104,1.427712940563,1.37577705290896,1.6376865159885,1.57091413532705,NA,NA,1.68790407362697,1.82828097724533,TRUE,TRUE,-0.0718985164495336,-0.0601471987625634,0.331814027697195,0.320965532292729,6,5,"POSY"
"3063",NA,0.171359471259912,0.183584318116359,2.42245679390754,2.74874690238683,0.48278543419085,0.539736527160178,0.465652073235509,0.52925483507087,0.156036420707627,0.204187116780155,2,2,-0.77045387218763,-0.710769757973019,1.22954612781237,1.28923024202698,1.25789874483085,1.33583300394779,NA,NA,1.58767952198055,1.78992860645143,TRUE,TRUE,-0.0241895352553122,-0.0696928616568145,0.312285747449762,0.303411806934659,4,4,"POSY"
"3064",NA,0.380816931699163,0.141710924328516,2.70674066892785,3.26545087182698,0.699997430106574,0.549703864351654,0.673825606263275,0.541653002016278,0.216019275747915,0.265494879056992,2,2,-0.630561682439773,-0.566311226199279,1.36943831756023,1.43368877380072,1.49576605172792,1.56265043173132,NA,NA,1.60336598092548,1.72966559145519,TRUE,TRUE,-0.0297355725985951,-0.0673099117565034,0.315363423167514,0.309398990232658,5,5,"POSY"
"3065",NA,0.254805016433181,0.113957078323484,2.43353302712255,2.45593176662131,0.570158894984064,0.412977454855175,0.548401487350301,0.403122100732648,0.146161219583345,0.135113233221221,2,2,-0.793412310122457,-0.834804078051548,1.20658768987754,1.16519592194845,1.19698977257188,1.03079309479179,NA,NA,1.63652542044345,1.74632526176426,TRUE,TRUE,-0.0432345008559228,-0.0404417702650191,0.319141257609647,0.281727904758125,4,3,"POSY"
"3066",NA,0.714644891352741,0.174745700859893,2.62174482531793,2.48142955698404,0.879723788145737,0.495102065761041,0.843599448752765,0.483476368938818,0.210590069943896,0.166202391577731,2,2,-0.621447893457156,-0.786283554312758,1.37855210654284,1.21371644568724,1.49311729969243,1.04382201526922,NA,NA,1.85233357901379,2.32825441759062,TRUE,TRUE,-0.0503392644275306,-0.0347558343195468,0.312596439002233,0.268555624034363,5,3,"POSY"
"3067",NA,0.209861231211051,0.151570730768271,2.87975797865991,3.74026648754965,0.581487000768682,0.603849628248762,0.566846018992323,0.601319703309339,0.201566117412843,0.209735287845205,2,2,-0.656812244582347,-0.698362561492682,1.34318775541765,1.30163743850732,1.50381215177895,1.31880273513356,NA,NA,1.41616588466794,1.58677968803934,TRUE,TRUE,-0.0586719132454807,-0.0683940476986223,0.321407798639912,0.300286910613668,5,4,"POSY"
"3068",NA,0.296098312931419,0.330114949959814,2.39106549551445,2.73263775095315,0.601093507786931,0.666587360749006,0.577308763050294,0.647442548734545,0.146502063510565,0.246230655059487,2,2,-0.798252018848573,-0.617059321724287,1.20174798115143,1.38294067827571,1.3200989251785,1.53599033184739,NA,NA,1.52886046149106,1.75602999591368,TRUE,TRUE,-0.0378859929915454,-0.0361243819959743,0.320602114613925,0.318425246357804,4,5,"POSY"
"3069",NA,0.500412479337015,0.314557545729769,2.74300359516819,2.7318286473407,0.776937172506629,0.654832954992212,0.747101702993951,0.636010965486768,0.232876600424712,0.245271790501114,2,2,-0.557052121800221,-0.621273493801514,1.44294787819978,1.37872650619849,1.48639073702833,1.54131393126338,NA,NA,1.62952932416526,1.57093838586842,TRUE,TRUE,-0.0717268787114381,-0.063391149604644,0.326963943596401,0.320097091531303,6,5,"POSY"
"3070",NA,0.251136863183415,0.121262258873968,2.45012091493099,2.62145934346351,0.568954561620934,0.447168965489469,0.547216237298986,0.438260507528626,0.164496861789097,0.194361734987361,2,2,-0.758661648057827,-0.741945947637631,1.24133835194217,1.25805405236237,1.30447314004956,1.35989622191213,NA,NA,1.52703963359544,1.91313330584305,TRUE,TRUE,-0.015843131147027,-0.0558407447466794,0.309291963774985,0.31102850149869,4,4,"POSY"
"3071",NA,0.1408406607591,0.14828813161332,2.73495059984349,3.88428276268327,0.488363513328267,0.611791129225661,0.481506135710046,0.605192053483883,0.170020362724572,0.272321780071535,2,2,-0.741548350091813,-0.534208127689262,1.25845164990819,1.46579187231074,1.29701254316425,1.70878713281082,NA,NA,1.34227873519775,1.54662131652455,TRUE,TRUE,-0.0285839075508846,-0.07917617011227,0.304211288938478,0.330392537158426,4,6,"POSY"
"3072",NA,0.206481609314379,0.0918204940579853,2.54508959556516,2.9550673807277,0.538031446881723,0.445714686840622,0.518506654912078,0.442886767745104,0.155916754592754,0.144030374191931,2,2,-0.771495036741548,-0.81528793172247,1.22850496325845,1.18471206827753,1.2634717930672,0.987690738195291,NA,NA,1.50073037139462,1.63605100667341,TRUE,TRUE,-0.0417295488229533,-0.0440535460333402,0.313273072903834,0.276059446907042,4,3,"POSY"
"3073",NA,0.359101843774298,0.16641362836382,2.43372830272063,2.18464535169599,0.656511580520644,0.44005488530235,0.630048153620139,0.423337274888367,0.174525680385121,0.143440915279767,2,2,-0.739947874280449,-0.823740935016767,1.26005212571955,1.17625906498323,1.33818324899205,1.07477783645187,NA,NA,1.58189721469172,1.76977118925762,TRUE,TRUE,-0.0225070392569592,-0.0362372768620415,0.305207130602842,0.278339898373711,4,3,"POSY"
