"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"4918",NA,0.049022757629826,0.0439921117545884,7.25152040132979,3.99025416450972,0.659785973023957,0.457104339063585,0.659357129149577,0.452529661321842,0.296589808705007,0.329709952334702,2,2,-0.41063374582293,-0.446814956651297,1.58936625417707,1.5531850433487,1.9011629333154,1.68693766789722,NA,NA,1.67356862194881,1.83974327927667,TRUE,TRUE,-0.116044339631056,-0.0302354663610126,0.340910379652339,0.320010455707589,8,6,"POAL"
"4919",NA,0.0700516423878379,0.101976815044564,2.50533347911714,2.58493199216316,0.346059281100669,0.413458070153974,0.333015234513571,0.390399398579056,0.230866267744917,0.258608130215634,2,2,-0.691548398990782,-0.645399982990588,1.30845160100922,1.35460001700941,1.30694006891473,1.26411312516431,NA,NA,1.48272365340956,1.7743348845136,TRUE,TRUE,-0.023268345154331,-0.0198635946966282,0.300376493898408,0.290937331321809,4,4,"POAL"
"4920",NA,0.0587643417870488,0.025754660676417,2.74941925493524,2.79111394223637,0.356706072498651,0.269551405234116,0.3514718626375,0.263731013406661,0.17255159541277,0.147165875083318,2,2,-0.794320097268249,-0.814411311777736,1.20567990273175,1.18558868822226,1.08879904305697,0.963754509919534,NA,NA,1.63633152675645,1.72907742622613,TRUE,TRUE,-0.0461379931793577,-0.035640213056326,0.272975576091431,0.275271212991966,3,3,"POAL"
"4921",NA,0.0256727152459585,0.0320623811767937,1.89730854259971,2.76158064389274,0.145108344234824,0.287742456876403,0.132847931135974,0.279820811497804,0.0747657253683576,0.139835206423866,2,2,-0.917078386242509,-0.823499363591291,1.08292161375749,1.17650063640871,0.665378894251322,1.02330315282007,NA,NA,1.58154219757775,2.01736700302593,TRUE,TRUE,-0.0154654964079636,-0.041625609180293,0.215217663904042,0.277883258573779,2,3,"POAL"
"4922",NA,0.084364634938391,0.0775337902522579,2.30901929688287,3.72833920584244,0.342718023820697,0.503667339908483,0.318212265566807,0.491614456297401,0.257805265707944,0.258047538225306,2,2,-0.647874595150297,-0.554584982785292,1.3521254048497,1.44541501721471,1.16676222538341,1.45584885871635,NA,NA,1.08062992533607,1.457917763797,TRUE,TRUE,0.0170418944575894,-0.0575659471756328,0.290861159246281,0.30392482568707,4,5,"POAL"
"4923",NA,0.0738094744076039,0.10942205173865,2.13196704408884,3.21165889642329,0.294501513452032,0.502123255598812,0.273857270152824,0.484565414160858,0.208785991566818,0.310588076413517,2,2,-0.738979319091569,-0.49809682117613,1.26102068090843,1.50190317882387,1.04679617966757,1.50348232481895,NA,NA,1.30163018351874,1.51881139218636,TRUE,TRUE,0.00457961351552927,-0.0386331072334851,0.255294325756574,0.299120282136413,3,5,"POAL"
"4924",NA,0.0219201279302229,0.0463390726719178,4.07103959858513,4.49542856884341,0.391245034598423,0.504943033493608,0.39084659706218,0.501007644380299,0.315548069678824,0.423145361924163,2,2,-0.585650920874073,-0.119746965667,1.41434907912593,1.880253034333,1.31562522323727,1.80900558456041,NA,NA,1.31359021699358,1.85034318367772,TRUE,TRUE,-0.0359554927302705,-0.00680910948401336,0.284492317277086,0.300386435660664,4,7,"POAL"
"4925",NA,0.121524400758991,0.0705958861060774,2.66958645072774,4.91222278757776,0.454071484547632,0.582963835094487,0.433680176461686,0.576775410504978,0.339148584064315,0.367018175714769,2,2,-0.529651827761437,-0.228454731389594,1.47034817223856,1.77154526861041,1.54284220628577,1.88416524953074,NA,NA,1.63980437911495,1.68335266716868,TRUE,TRUE,-0.0239091732487208,-0.0495000144922575,0.312321523270928,0.305409129632441,5,7,"POAL"
"4926",NA,0.0155469016766054,0.0326004419955725,2.74366486168937,3.52996100981769,0.219228786907787,0.379150994984931,0.217218237131799,0.374574137036003,0.190256201675418,0.261593322124638,2,2,-0.763529875903918,-0.626620190703485,1.23647012409608,1.37337980929652,1.09363788799277,1.28012661919394,NA,NA,1.5240954396443,1.94289897171217,TRUE,TRUE,-0.00768484507577938,-0.0344488481247224,0.261860382704065,0.286413225116442,3,4,"POAL"
"4927",NA,0.058667035055978,0.0761967683045343,4.07017358600177,3.41738275615259,0.498203808617233,0.470793532647936,0.494852194792674,0.459983611381009,0.235704578310566,0.242720020926732,2,2,-0.596583239870229,-0.619163093580759,1.40341676012977,1.38083690641924,1.57942702771283,1.55223054695764,NA,NA,1.47136446172772,1.80723437065732,TRUE,TRUE,-0.075724245214305,-0.0575464628963867,0.311124895003651,0.318255602714907,5,5,"POAL"
"4928",NA,0.0297113046864122,0.0477143988215766,3.32117924588063,2.99256195605974,0.346896551080771,0.361788764258457,0.343693260568208,0.35222647314543,0.274678151505038,0.179777840863528,2,2,-0.603868268944205,-0.73400421842923,1.39613173105579,1.26599578157077,1.34246363421059,1.33741220493513,NA,NA,1.90300150792447,1.99636173914584,TRUE,TRUE,-0.0199099779967405,-0.0449030018435802,0.281468497706631,0.304846219803785,4,4,"POAL"
"4929",NA,0.142886226092374,0.0382185726443344,1.89176787151991,2.91338544351943,0.357538463276247,0.326118341302719,0.320807808060877,0.317968961789877,0.266945218874987,0.198892430129678,2,2,-0.620786051773854,-0.727560732262154,1.37921394822615,1.27243926773785,0.914654724950583,1.323425576608,NA,NA,1.4016950519144,1.3651996135325,TRUE,TRUE,0.0558725130613656,-0.0311764652031589,0.28409703909619,0.306209120487334,4,4,"POAL"
"4930",NA,0.06687005522795,0.0352950831010325,2.55273320518286,2.82161652853606,0.346577053595266,0.305703269573983,0.335294491365826,0.298345376391634,0.187751833378642,0.177872592783766,2,2,-0.754196274207178,-0.768074280565539,1.24580372579282,1.23192571943446,1.38230564819633,1.33582278537956,NA,NA,1.19552914621725,2.23143909972094,TRUE,TRUE,-0.0408771087063682,-0.0347075223953289,0.31346559432144,0.316271797344134,4,4,"POAL"
"4931",NA,0.117933402495602,0.0821635174459975,2.90091027886358,2.52316570143378,0.478602784286825,0.371413282582752,0.461384898050272,0.350208930735118,0.322377410945975,0.221512771486157,2,2,-0.576620029592409,-0.687153925309335,1.42337997040759,1.31284607469066,1.59363384588702,1.26441984186037,NA,NA,1.51446455558593,2.03757525659767,TRUE,TRUE,-0.0484674833348679,-0.0131753211675775,0.321644938488721,0.296781649892857,5,4,"POAL"
"4932",NA,0.0219958799235904,0.0950628155143733,2.13241991875776,2.81457450985081,0.166970468679326,0.433404928249562,0.159140867799256,0.412320246576468,0.132353667064839,0.20334981459024,2,2,-0.840580662472608,-0.719126855747123,1.15941933752739,1.28087314425288,1.08001336184912,1.27675450738325,NA,NA,1.73339093611148,1.70209320804913,TRUE,TRUE,-0.00126360159228522,-0.0469889006419126,0.281660899264161,0.304735155742777,3,4,"POAL"
"4933",NA,0.0701921101159982,0.0763331319749194,2.08141700120036,2.72484538067157,0.279067025943734,0.389012168234637,0.260134178200092,0.371624443734377,0.172468785674808,0.189291868131443,2,2,-0.788530444268361,-0.743412946073917,1.21146955573164,1.25658705392608,1.05104347561121,1.30791944932189,NA,NA,1.34953937529203,2.00755472316636,TRUE,TRUE,-0.00825396021037106,-0.0429414451957499,0.268205801101776,0.310027004574569,3,4,"POAL"
"4934",NA,0.0475880095686386,0.0680969388372119,1.94372552080889,2.3779432980708,0.208739343705065,0.323067614835511,0.189947430634809,0.303903255222466,0.100903092416245,0.148856563075618,2,2,-0.880498832420588,-0.815769849538265,1.11950116757941,1.18423015046174,0.985672781844498,1.06587073417665,NA,NA,1.24919738113339,1.73954104620553,TRUE,TRUE,0.00582509620194771,-0.0315115755542579,0.293151688104483,0.275883778447912,3,3,"POAL"
"4935",NA,0.0588137499616414,0.0485497321165857,2.01786743213457,2.99652279970973,0.245576795887781,0.364379630603593,0.228089778918631,0.352750055141404,0.184132233968729,0.225194267130554,2,2,-0.779218718566904,-0.692956854519297,1.2207812814331,1.3070431454807,1.06374859337896,1.3286963205109,NA,NA,1.39325840237979,1.53626044910538,TRUE,TRUE,0.00496259312878999,-0.032627880994461,0.266106045719265,0.299962116039842,3,4,"POAL"
"4936",NA,0.0202086870620563,0.107280605806162,3.39083613747844,3.09285711012088,0.316433158177423,0.485895250021214,0.314837332506941,0.462674882887569,0.286001406859334,0.366818589760091,2,2,-0.604299708551882,-0.376581158308744,1.39570029144812,1.62341884169126,1.36044887436582,1.38660629935269,NA,NA,1.66938060820872,2.37579319839685,TRUE,TRUE,-0.0106940389742318,-0.00278028633504923,0.283371735040674,0.280807057560843,4,5,"POAL"
"4937",NA,0.0119782739350307,0.0246361666838068,2.73823012417888,3.16840929663068,0.198715035486991,0.310709895990076,0.197843187421208,0.306986389217083,0.0964721406230529,0.160514672188445,2,2,-0.888790866699164,-0.790225920348206,1.11120913330084,1.20977407965179,1.0940988579625,1.33690572862112,NA,NA,1.32812949378253,2.05370158503437,TRUE,TRUE,-0.0389582607256931,-0.0473051237375653,0.297191811870529,0.320957328939097,3,4,"POAL"
"4938",NA,0.0528533043404761,0.0460365425064429,2.65724985353603,4.23161427244906,0.330715921546231,0.483135773399565,0.318168894217941,0.478062488634144,0.315982479400743,0.387659153725307,2,2,-0.557689130982526,-0.319324141388429,1.44231086901747,1.68067585861157,1.29991132364824,1.66169337000185,NA,NA,1.37753547954339,2.08258487319074,TRUE,TRUE,0.00907811167587069,-0.023227176801326,0.274787754610357,0.303219721945085,4,6,"POAL"
"4939",NA,0.0394243602694065,0.0680969399406224,2.2986954996225,3.97029631086883,0.244971982067858,0.508275780867304,0.238066886586352,0.500437924168767,0.160839858987988,0.312675173611344,2,2,-0.807938714072154,-0.467745457354646,1.19206128592785,1.53225454264535,1.08603422666953,1.71748984962931,NA,NA,1.46124479191379,1.63588937363369,TRUE,TRUE,-0.0203664452778658,-0.0493357857729554,0.274420360443216,0.320852672030455,3,6,"POAL"
"4940",NA,0.0647463714722828,0.103566229055574,1.77271204906689,2.97691110135221,0.213499970608029,0.466867240556419,0.194713663847437,0.446041418660117,0.163366235951591,0.300480412681023,2,2,-0.806667874558573,-0.503878418405743,1.19333212544143,1.49612158159426,0.907909459250869,1.52082302562638,NA,NA,1.31813737564813,1.57653952279553,TRUE,TRUE,0.0138065706515064,-0.0179967972248116,0.272924102232449,0.298799772077034,3,5,"POAL"
"4941",NA,0.133527180696363,0.0669782105027778,2.24664450235777,3.13031526293302,0.4081162160529,0.421635017004485,0.376679401868614,0.409467078470715,0.249944894702238,0.265243752127252,2,2,-0.642803591139527,-0.60116727300671,1.35719640886047,1.39883272699329,1.27813655043115,1.52478905812331,NA,NA,1.18954003343475,1.83443259921656,TRUE,TRUE,0.00337465628666311,-0.0331274121982681,0.287825377243269,0.317629217264039,4,5,"POAL"
"4942",NA,0.0570504146254032,0.147909849221921,2.59034926300067,3.27885603643236,0.331021187374417,0.558292825518388,0.323164234482995,0.534703466567299,0.314361571181735,0.375413571979497,2,2,-0.609060099594282,-0.319207011266881,1.39093990040572,1.68079298873312,1.33654786010011,1.68698376390048,NA,NA,1.92663077846659,2.18184976269413,TRUE,TRUE,-0.0117285035884497,-0.0225079316916734,0.290179643107715,0.301254196379688,4,6,"POAL"
"4943",NA,0.101304053276695,0.0984348046161142,4.6087435923789,3.29002534984352,0.608474001265908,0.494274861670619,0.600235166387012,0.475952134599385,0.37035226376607,0.314301163629168,2,2,-0.242974285940702,-0.498238152364102,1.7570257140593,1.5017618476359,2.04620574995813,1.49846757755673,NA,NA,1.40803584373473,1.81262498277428,TRUE,TRUE,-0.0566261050526273,-0.0341033583338143,0.326941569953325,0.299797497715502,8,5,"POAL"
"4944",NA,0.0491527535870462,0.0381507070713645,4.3259759216032,3.65221333506692,0.498351720028787,0.408889626245773,0.496367335157243,0.40333943763662,0.262906618337934,0.285221865026396,2,2,-0.549491420799868,-0.536272780915696,1.45050857920013,1.4637272190843,1.72476440771212,1.51176195456554,NA,NA,1.41381169379452,2.39819951926335,TRUE,TRUE,-0.0651353769180405,-0.0258994987045096,0.330616611418318,0.304116078023034,6,5,"POAL"
"4945",NA,0.0160608777228715,0.0397063238021861,2.57189211029266,3.27754417548146,0.200617754775369,0.373682702032446,0.198892856744825,0.367919443189115,0.150266003799805,0.256646300958674,2,2,-0.819206347968926,-0.617993766887172,1.18079365203107,1.38200623311283,1.08502042548235,1.59411325390146,NA,NA,1.43725798281911,2.12344903998944,TRUE,TRUE,-0.0163321192438238,-0.0272300601243967,0.276757128739188,0.320775447388749,3,5,"POAL"
"4946",NA,0.0616765481186377,0.0748521078142402,2.91803287487968,3.6004983042051,0.384926876034323,0.486768177714432,0.372486066432394,0.477208796083082,0.208438279212394,0.315110517706028,2,2,-0.717790850548305,-0.446009888986768,1.28220914945169,1.55399011101323,1.24589210817358,1.6964260476025,NA,NA,1.68176019998029,1.93812189860745,TRUE,TRUE,-0.0437613087172324,-0.033786744464447,0.305201600591535,0.317110295093187,4,6,"POAL"
"4947",NA,0.0328789924581886,0.0408127500440861,3.67233045517199,2.69109798908132,0.394590883113065,0.304633698072261,0.393582976213921,0.292366954974516,0.212146840145988,0.143088503628825,2,2,-0.748640178671831,-0.817351678037693,1.25135982132817,1.18264832196231,1.06757805187932,0.94092881620967,NA,NA,1.44033702849541,1.87424313756122,TRUE,TRUE,-0.0437024168717972,-0.0398832782465948,0.26325039364029,0.275935881628557,3,3,"POAL"
"4948",NA,0.0288839373565917,0.045904607219526,2.61360126865786,4.87094337397864,0.257647446367215,0.531227290358602,0.252729144519437,0.528055700215206,0.251264203950365,0.399178162900981,2,2,-0.658160931428513,-0.191428241766724,1.34183906857149,1.80857175823328,1.34307925799106,1.89441463555879,NA,NA,1.60240327012475,1.66818700631976,TRUE,TRUE,0.00561700606963489,-0.0268655401761724,0.292989324794401,0.306159325317168,4,7,"POAL"
"4949",NA,0.0212072552553024,0.0504820680140369,2.01803243523233,3.09334907005697,0.148155987636683,0.380853256142845,0.142829927963503,0.37076574893734,0.12335268820609,0.202978024975471,2,2,-0.86100526562698,-0.706474573024475,1.13899473437302,1.29352542697553,1.0416396194874,1.2854755476928,NA,NA,1.31198297760929,1.61473618706621,TRUE,TRUE,-0.00249340745200688,-0.044345592349714,0.289183784908743,0.30035938671298,3,4,"POAL"
"4950",NA,0.0852446182515244,0.0330841050933161,2.05693073094349,2.28212410176072,0.302086783865052,0.224550791467829,0.275162022187567,0.2109435645075,0.114195159692801,0.109517050246057,2,2,-0.865345932953507,-0.872456252773753,1.13465406704649,1.12754374722625,0.974787529927354,1.03071388147664,NA,NA,1.5700740111366,1.77190903952592,TRUE,TRUE,-0.00448045127207586,-0.0220822217145803,0.289156407531263,0.291928582720567,3,3,"POAL"
"4951",NA,0.035303150028729,0.0552340873815045,1.98135329494342,3.42372779268475,0.184958117303896,0.429165458750233,0.175995973445143,0.42104269110774,0.180400115515848,0.296558813401392,2,2,-0.785059267096479,-0.548961140758453,1.21494073290352,1.45103885924155,1.01024112753022,1.51702490450366,NA,NA,1.53600885772366,1.79164828504005,TRUE,TRUE,0.0106761126050973,-0.0335486482550709,0.267475843872532,0.30944718640874,3,5,"POAL"
"4952",NA,0.0174832695239124,0.0214068501563627,2.75779264354091,3.1295545617656,0.230546977646603,0.292788733901046,0.22846092515499,0.288130001282542,0.16057060546231,0.213600234710419,2,2,-0.810261279216705,-0.700729138252358,1.18973872078329,1.29927086174764,1.07952325618525,1.24480107391924,NA,NA,1.18203891753433,1.6792357138097,TRUE,TRUE,-0.0209649407450858,-0.0172049013574108,0.275342310282063,0.299780135599136,3,4,"POAL"
"4953",NA,0.11298044284269,0.060350678817776,2.11776932923978,2.74319052169476,0.35713541594369,0.359344549899243,0.327700778028864,0.345376847846422,0.171286603318886,0.249106171635036,2,2,-0.796488419680667,-0.649359835039908,1.20351158031933,1.35064016496009,1.02416918965023,1.298741591829,NA,NA,1.47788701133246,1.45549755826759,TRUE,TRUE,-0.00477328879523764,-0.0170266861799987,0.27103358559781,0.290226317600989,3,4,"POAL"
"4954",NA,0.0472339900858172,0.053771970946768,2.13355006380696,2.35182723988519,0.239122249296081,0.28855642037655,0.22538444485397,0.272832941425808,0.11234704896673,0.150908831552687,2,2,-0.874586396711835,-0.821457851187005,1.12541360328816,1.178542148813,1.06480459697122,1.05341259436286,NA,NA,1.43186248048852,1.74062525086998,TRUE,TRUE,-0.0250754383301006,-0.0236774994439577,0.293626129635176,0.278183565528362,3,3,"POAL"
"4955",NA,0.104103750103275,0.147665551341956,2.81315819699407,4.60934488354253,0.447441690822769,0.66035070677121,0.426369404526425,0.646462609696062,0.441404004712286,0.457675994021097,2,2,-0.195204314207201,0.188696693137501,1.8047956857928,2.1886966931375,1.64553443173218,2.06703587474231,NA,NA,1.24113389154554,2.15541979118543,TRUE,TRUE,0.031528926994535,-0.0270604273345556,0.293072158950845,0.299415586352719,6,9,"POAL"
"4956",NA,0.0428894088805343,0.0490742401019291,2.07556404692612,3.13438872488344,0.219316199850541,0.382232839860698,0.208570272782011,0.373500533373199,0.126596664646224,0.22533588672971,2,2,-0.8476315420686,-0.685201457943491,1.1523684579314,1.31479854205651,0.969827755623896,1.31686051572292,NA,NA,1.65262046281238,1.65536455992467,TRUE,TRUE,-0.0202895141555656,-0.0417927533626701,0.284260550490792,0.297815689496124,3,4,"POAL"
"4957",NA,0.182752063464215,0.124469384623702,3.95557172944242,3.68921920615611,0.650718141685371,0.568470056132641,0.633885381789347,0.550938075390548,0.472592079154704,0.363458922003045,2,2,-0.0171178112687906,-0.338999880485016,1.98288218873121,1.66100011951499,1.92925368728543,1.7091805641545,NA,NA,1.5074894482817,1.80525964853287,TRUE,TRUE,-0.041875327864892,-0.0415772702639293,0.308164974807008,0.302316486642626,8,6,"POAL"
"4958",NA,0.0659786073414187,0.109240767962304,2.18736706449338,2.70843575704577,0.288579701823479,0.441525190517212,0.277271305934969,0.417225911451019,0.144462951667173,0.235299118204111,2,2,-0.819518944948699,-0.660499645205789,1.1804810550513,1.33950035479421,1.07145913056977,1.31651903010235,NA,NA,1.70991369356021,1.78595908079481,TRUE,TRUE,-0.0363590313504728,-0.0318074054071968,0.276840306577892,0.291543143757677,3,4,"POAL"
"4959",NA,0.0425636632055987,0.050470106133757,2.09899708375631,3.79982371954674,0.222253954295538,0.455698271686389,0.209502247549539,0.44992351606246,0.191171485850221,0.251573624680417,2,2,-0.751500957871138,-0.576356610428462,1.24849904212886,1.42364338957154,1.08225146751777,1.53127299679415,NA,NA,1.52940331650964,1.78121140300479,TRUE,TRUE,0.00933629020465687,-0.0509833655201496,0.256201504007083,0.308274573515381,3,5,"POAL"
"4960",NA,0.0273364616784101,0.0658208174375496,2.10694023259837,2.70323934226721,0.181152212632065,0.365494800680703,0.174594754039141,0.349863577725048,0.125394536636731,0.190565008606564,2,2,-0.862713294135256,-0.753497560875977,1.13728670586474,1.24650243912402,1.09742393189314,1.31924731270595,NA,NA,1.37970147952519,2.20248835046732,TRUE,TRUE,-0.0117953939723705,-0.0399127192552033,0.290637678066586,0.313787518059809,3,4,"POAL"
"4961",NA,0.0172192526216643,0.0154653005580294,2.04471807716765,2.34652884081528,0.137181760648236,0.169189901695215,0.13079024650067,0.162349001667567,0.107428031787103,0.102770614941603,2,2,-0.872766509217124,-0.879048691997978,1.12723349078288,1.12095130800202,1.08166866148813,1.01390094722953,NA,NA,1.18570755168597,2.21172879533336,TRUE,TRUE,-0.00221846648900803,-0.0176886369954993,0.291081042652249,0.29340501318691,3,3,"POAL"
"4962",NA,0.0447231823943238,0.0616551217984287,2.04824278057146,3.06858892362481,0.219360547849582,0.403340562835026,0.204471803267553,0.390685356300383,0.284871426925587,0.295156325761051,2,2,-0.654275271477445,-0.518488178573055,1.34572472852256,1.48151182142694,1.05339021247711,1.44850600281197,NA,NA,1.22570328777345,1.81382654055097,TRUE,TRUE,0.0450244032247515,-0.00952123179583142,0.236425110773074,0.301671538146886,3,5,"POAL"
"4963",NA,0.138133895058276,0.113347083462726,2.42912570078055,3.34112330631859,0.442676800275085,0.521176121764781,0.408900877154915,0.504574261428259,0.281905103910439,0.371290394697339,2,2,-0.576918388892862,-0.315473556343447,1.42308161110714,1.68452644365655,0.961676938079356,1.61554260394688,NA,NA,1.57725646758753,1.69746447525764,TRUE,TRUE,0.0203215899630889,-0.0190478356910396,0.273674284542401,0.300067510829723,4,6,"POAL"
"4964",NA,0.0445768103057165,0.0489532192710994,2.7995130727164,3.29063176859192,0.329196348213921,0.399791613587266,0.320411026732782,0.391783005450798,0.266532369300921,0.254218035675945,2,2,-0.61303518721119,-0.617585263883839,1.38696481278881,1.38241473611616,1.33330396038773,1.54293439464639,NA,NA,1.65865087221733,2.33314585463548,TRUE,TRUE,-0.00696172357121583,-0.0338086183596159,0.282140109379975,0.320097117499712,4,5,"POAL"
"4965",NA,0.054262384906387,0.132813630418048,3.83842653388935,4.10709204860712,0.468066244472624,0.611682427116849,0.462600982878192,0.596979199661491,0.281891002851549,0.363347909288479,2,2,-0.604950697490258,-0.254844584149195,1.39504930250974,1.7451554158508,1.55406617946139,1.7141306036834,NA,NA,1.26644378030679,1.72270775654778,TRUE,TRUE,-0.0637968681249093,-0.0513290030358988,0.321892889615718,0.309339767325437,5,7,"POAL"
"4966",NA,0.0369964176514495,0.0764785810396315,2.96003534213706,3.13806167575301,0.328303819684,0.440777898779597,0.323588982176511,0.42694303394311,0.191377351065773,0.306332914093799,2,2,-0.769177680662257,-0.518830089962849,1.23082231933774,1.48116991003715,1.05573292780493,1.51066496214157,NA,NA,1.37979805289642,1.71466470606448,TRUE,TRUE,-0.0343374685921067,-0.0235362224673058,0.266149011940339,0.30354907642453,3,5,"POAL"
"4967",NA,0.0246309111863663,0.040362473354746,1.81919462930155,2.49780659261517,0.130558995319429,0.276631386546398,0.120869051392617,0.263805430151516,0.0743805655295507,0.156519720111664,2,2,-0.921349446275318,-0.806352176061597,1.07865055372468,1.1936478239384,0.684984739473023,1.0113080720113,NA,NA,1.4639255835507,1.95113110061893,TRUE,TRUE,0.015641326816253,-0.0238504757600709,0.21538444201432,0.273122793753789,2,3,"POAL"
"4968",NA,0.0126663603833117,0.020813260942645,2.21579340303491,3.32036265097011,0.139224647119941,0.311552517714137,0.132765619796496,0.307625116181671,0.174776330193451,0.21444716496391,2,2,-0.771368871511182,-0.711987180025838,1.22863112848882,1.28801281997416,0.998738965108611,1.26459619757838,NA,NA,1.340653857378,1.74244931921254,TRUE,TRUE,0.0283301488909321,-0.0281032543337486,0.259606247198622,0.30401324965362,3,4,"POAL"
"4969",NA,0.0231991334081193,0.0117992661696405,3.84349427434292,2.80147424849437,0.375602598238943,0.204993063749021,0.374559743878568,0.201501504069772,0.165089902066752,0.129228796206642,2,2,-0.783574180631274,-0.84376603146938,1.21642581936873,1.15623396853062,1.33263363437353,0.901674962994264,NA,NA,1.76143861439,1.83090793020346,TRUE,TRUE,-0.0712949673512576,-0.0244850663551497,0.320108398294583,0.283288536458476,4,3,"POAL"
"4970",NA,0.151786578545198,0.115649028825387,2.03906468368933,2.37346452049583,0.396697723312472,0.402975158644696,0.361816022772637,0.374189324063195,0.243245892951341,0.18817122626414,2,2,-0.681079278080348,-0.751304959637061,1.31892072191965,1.24869504036294,1.14868810459929,1.30673263819583,NA,NA,1.49178707857624,1.88456697637684,TRUE,TRUE,0.0150300631669066,-0.0249867647433671,0.298887854977077,0.312223358300987,4,4,"POAL"
"4971",NA,0.0460310965793282,0.0681527026517029,2.33825603756171,2.64244090508413,0.268057695050782,0.361864261628895,0.25456778388228,0.345018428851617,0.12595737390863,0.165161841541657,2,2,-0.850305258514998,-0.783418191306932,1.149694741485,1.21658180869307,1.05073513854573,1.30421935594547,NA,NA,1.50396751992818,1.53700122234312,TRUE,TRUE,-0.0311738951278447,-0.0434444514969392,0.285750848976969,0.319350561248186,3,4,"POAL"
"4972",NA,0.120008612928057,0.0839838277976231,2.2178945590716,2.96715815244809,0.384447533455886,0.433939707690876,0.357748358264305,0.417110698773112,0.19478560264033,0.219430147500951,2,2,-0.756191918160574,-0.689550258108273,1.24380808183943,1.31044974189173,1.03890388944676,1.34972118326934,NA,NA,1.22506520936914,2.0007175380087,TRUE,TRUE,-0.0241522914592317,-0.0497909215127533,0.261242289895497,0.298407900015317,3,4,"POAL"
"4973",NA,0.0359231855624864,0.111284938144244,2.18564642038662,2.82451404066802,0.218293026730154,0.459618270380802,0.207342475373396,0.437737315938303,0.239476565030392,0.264115388810346,2,2,-0.725349253395713,-0.578954682159,1.27465074660429,1.421045317841,1.03784980599274,1.51471948736164,NA,NA,1.23697281250565,1.47742041624179,TRUE,TRUE,0.0202037762508839,-0.0255953817081676,0.255133540958371,0.311429999157303,3,5,"POAL"
"4974",NA,0.0321434065820312,0.0404637755212136,2.52019608213306,2.4407146897591,0.25563613608485,0.268715512496399,0.247593524121876,0.254267289816874,0.0999374042911941,0.146556167907354,2,2,-0.883916559387558,-0.817813972846663,1.11608344061244,1.18218602715334,1.03375985996855,0.957110578722392,NA,NA,1.47911250799265,1.70335699531677,TRUE,TRUE,-0.0463282534612696,-0.0215143687850567,0.295898060142252,0.275668125992094,3,3,"POAL"
"4975",NA,0.0269798843153388,0.0446559184740961,2.26561681902721,3.00894058048451,0.202997670109992,0.355874522548111,0.194578910212305,0.345955843898868,0.1117526382111,0.205598382818547,2,2,-0.86898028499073,-0.719215097737524,1.13101971500927,1.28078490226248,1.07991387559801,1.30581113520774,NA,NA,1.47734466859518,1.97109730121639,TRUE,TRUE,-0.0238211799800174,-0.0377523854622043,0.290853117011507,0.30491267359592,3,4,"POAL"
"4976",NA,0.0716755864299407,0.0445533586593879,2.61884065780808,3.57026679600178,0.365531993854655,0.418372780469295,0.347746555471107,0.411950828231009,0.277238361260657,0.369665470837892,2,2,-0.65022115644799,-0.382532372798519,1.34977884355201,1.61746762720148,1.25491392909402,1.52242361636108,NA,NA,1.14853228170689,1.79793567382556,TRUE,TRUE,-0.0135451744995027,-0.00533165549282644,0.295920392905511,0.282558807571289,4,5,"POAL"
"4977",NA,0.064848026624948,0.0683758987109167,1.88885451499946,2.75763899250171,0.234959345047078,0.378008880195308,0.213468069196079,0.360989430326457,0.172588817905096,0.235459404863529,2,2,-0.786058993789635,-0.668474390686058,1.21394100621037,1.33152560931394,1.00726217533183,1.24973739633521,NA,NA,1.3006581023259,1.4128559054049,TRUE,TRUE,0.0303119716797163,-0.0221090375668144,0.265356292719527,0.293741908936237,3,4,"POAL"
"4978",NA,0.0484247105604068,0.0645125532833689,2.68321372474536,3.20831986064695,0.323549717868143,0.425577306882719,0.312326803411484,0.415080816259915,0.246513642107691,0.26978245352684,2,2,-0.684835717525557,-0.60182278536078,1.31516428247444,1.39817721463922,1.29996020954564,1.53204737167062,NA,NA,1.44844743524489,1.44010729680898,TRUE,TRUE,-0.0164156464140769,-0.0378820876198265,0.30115911436977,0.31863951723265,4,5,"POAL"
"4979",NA,0.0624665772860472,0.0614858477764967,2.07222858672533,3.28839534213464,0.262308891757885,0.428219958294676,0.240013303926505,0.41725067151029,0.170115002277193,0.274619328926018,2,2,-0.779768993592654,-0.54844501127651,1.22023100640735,1.45155498872349,0.975239395825984,1.51657895467307,NA,NA,1.23591166172723,1.57909664692083,TRUE,TRUE,0.0215025889711735,-0.0272641733346005,0.262452326785538,0.305290625262327,3,5,"POAL"
